angular_vel_x,angular_vel_y,angular_vel_z,is_anomaly
0.0,0.0,-0.4480282068252563,0
0.0085135996341705,0.017027199268341,-0.501238226890564,0
0.0074494001455605,0.0,-0.4597344100475311,0
-0.0095777995884418,-0.0085135996341705,-0.4607985913753509,0
-0.014898800291121,-0.0319259986281394,-0.4586701989173889,0
0.0,-0.0234124008566141,-0.4703764021396637,0
0.0,-0.0138346003368496,-0.4405787885189056,0
0.0,0.0,-0.4576059877872467,0
-0.0063852001912891,0.026605000719428,-0.4544134140014648,0
-0.0159629993140697,0.0329901985824108,-0.4820826053619385,0
-0.0180913992226123,0.0191555991768836,-0.4490923881530761,0
0.0,0.0415037982165813,-0.4991098046302795,0
0.0,0.0042567998170852,-0.5384852290153503,0
0.0063852001912891,0.0,-0.5767964124679565,0
0.0,-0.0063852001912891,-0.5736038088798523,0
-0.0074494001455605,0.0127704003825783,-0.5874384045600891,0
0.0,0.0,-0.5512555837631226,0
0.0085135996341705,0.04043959826231,-0.5352926254272461,0
0.0074494001455605,0.0383111983537673,-0.5725396275520325,0
-0.0074494001455605,-0.0468248017132282,-0.54061359167099,0
-0.014898800291121,0.0106419995427131,-0.5427420139312744,0
-0.0095777995884418,0.0276692006736993,-0.6034014225006104,0
-0.0159629993140697,-0.08087919652462,-0.5491272211074829,0
-0.0063852001912891,-0.0319259986281394,-0.5810531973838806,0
-0.0138346003368496,-0.0340543985366821,-0.5384852290153503,0
-0.0085135996341705,0.0319259986281394,-0.5491272211074829,0
-0.0063852001912891,0.0638519972562789,-0.5618975758552551,0
0.0,-0.014898800291121,-0.5555124282836914,0
-0.0053209997713565,-0.0340543985366821,-0.5395494103431702,0
0.0,0.0127704003825783,-0.5459346175193787,0
0.0,0.011706200428307,-0.5459346175193787,0
-0.0095777995884418,0.011706200428307,-0.5555124282836914,0
-0.0138346003368496,0.0042567998170852,-0.5331642031669617,0
0.0063852001912891,0.0180913992226123,-0.5842458009719849,0
0.0,-0.0138346003368496,-0.553384006023407,0
0.0,0.020219799131155,-0.5970162153244019,0
-0.0074494001455605,0.0159629993140697,-0.5629618167877197,0
-0.0159629993140697,0.0276692006736993,-0.566154420375824,0
-0.0127704003825783,-0.014898800291121,-0.5384852290153503,0
-0.0042567998170852,-0.0393753983080387,-0.5608333945274353,0
-0.0063852001912891,-0.0085135996341705,-0.5565766096115112,0
-0.0042567998170852,0.0,-0.566154420375824,0
-0.0095777995884418,0.0308618005365133,-0.6076582074165344,0
-0.0085135996341705,-0.059595201164484,-0.5885025858879089,0
-0.0042567998170852,-0.0319259986281394,-0.5448703765869141,0
0.0042567998170852,0.0212839990854263,-0.5885025858879089,0
0.0,0.0191555991768836,-0.5587049722671509,0
-0.017027199268341,0.0159629993140697,-0.5310357809066772,0
-0.0287334006279706,0.0,-0.557640790939331,0
-0.014898800291121,-0.0244766008108854,-0.5587049722671509,0
0.0,-0.029797600582242,-0.5129444003105164,0
0.0095777995884418,0.0383111983537673,-0.5565766096115112,0
0.0053209997713565,0.0308618005365133,-0.553384006023407,0
0.0,0.0255408007651567,-0.5321000218391418,0
0.0085135996341705,0.0415037982165813,-0.5469987988471985,0
0.0138346003368496,0.0223482009023427,-0.5565766096115112,0
0.0106419995427131,-0.0191555991768836,-0.5523198246955872,0
0.0095777995884418,0.0063852001912891,-0.5512555837631226,0
-0.0063852001912891,0.020219799131155,-0.5523198246955872,0
-0.0106419995427131,0.0,-0.5235863924026489,0
0.0,-0.0074494001455605,-0.5384852290153503,0
0.0127704003825783,0.0180913992226123,-0.5448703765869141,0
0.0106419995427131,0.0127704003825783,-0.5523198246955872,0
0.0,0.0085135996341705,-0.5448703765869141,0
-0.0085135996341705,0.0063852001912891,-0.5310357809066772,0
-0.0063852001912891,-0.0074494001455605,-0.5203937888145447,0
0.0053209997713565,-0.0042567998170852,-0.5384852290153503,0
0.0,-0.0042567998170852,-0.5267789959907532,0
0.0,0.0074494001455605,-0.553384006023407,0
-0.0095777995884418,0.0,-0.5587049722671509,0
-0.0042567998170852,-0.0329901985824108,-0.553384006023407,0
0.0,-0.0308618005365133,-0.5395494103431702,0
0.0106419995427131,0.0180913992226123,-0.5629618167877197,0
0.0074494001455605,0.0234124008566141,-0.5640259981155396,0
-0.011706200428307,-0.026605000719428,-0.5384852290153503,0
-0.014898800291121,-0.0159629993140697,-0.5257148146629333,0
0.0,-0.0053209997713565,-0.5246505737304688,0
0.0063852001912891,-0.020219799131155,-0.5023024082183838,0
0.0063852001912891,0.0,-0.5257148146629333,0
-0.0063852001912891,0.029797600582242,-0.5331642031669617,0
-0.017027199268341,0.020219799131155,-0.5501914024353027,0
-0.0053209997713565,0.0223482009023427,-0.5203937888145447,0
0.0,0.0053209997713565,-0.3831120133399963,0
0.0,-0.0095777995884418,-0.2373165935277938,0
0.0063852001912891,0.0,-0.120254598557949,0
0.0053209997713565,-0.011706200428307,-0.037246998399496,0
0.0042567998170852,0.0,-0.0159629993140697,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,-0.0053209997713565,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,-0.0042567998170852,0.0,0
0.0,-0.0042567998170852,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0042567998170852,0.0,0.0,0
0.0,-0.011706200428307,-0.0276692006736993,0
0.0042567998170852,-0.0063852001912891,-0.0393753983080387,0
0.0053209997713565,-0.0042567998170852,-0.0500174015760421,0
0.0042567998170852,0.0,-0.0457606017589569,0
0.0042567998170852,-0.0053209997713565,-0.0436322018504142,0
0.0,-0.0127704003825783,-0.0191555991768836,0
0.0053209997713565,0.0,-0.0159629993140697,0
0.0042567998170852,-0.0095777995884418,-0.0085135996341705,0
0.0053209997713565,0.0,-0.0074494001455605,0
0.0,-0.0085135996341705,-0.0074494001455605,0
0.0,-0.0053209997713565,-0.0042567998170852,0
0.0,0.0,-0.017027199268341,0
0.0,-0.0042567998170852,-0.0191555991768836,0
0.0,-0.0042567998170852,-0.0127704003825783,0
0.0042567998170852,-0.0053209997713565,0.0,0
0.0053209997713565,-0.0053209997713565,0.0,0
0.0,0.0,-0.0095777995884418,0
0.0,-0.0106419995427131,-0.0159629993140697,0
0.0042567998170852,-0.0106419995427131,-0.0223482009023427,0
0.0053209997713565,-0.0042567998170852,-0.0085135996341705,0
0.0042567998170852,-0.0106419995427131,-0.0053209997713565,0
0.0042567998170852,-0.0074494001455605,-0.0138346003368496,0
0.0042567998170852,-0.0042567998170852,0.0,0
0.0,-0.0106419995427131,0.0,0
0.0,0.0,-0.011706200428307,0
0.0042567998170852,0.0,-0.0053209997713565,0
0.0,0.0042567998170852,-0.0191555991768836,0
0.0053209997713565,0.0,-0.0042567998170852,0
0.0,0.0,-0.0159629993140697,0
0.0042567998170852,-0.0212839990854263,-0.017027199268341,0
0.0,-0.0159629993140697,-0.017027199268341,0
0.0042567998170852,-0.0244766008108854,-0.011706200428307,0
0.0074494001455605,0.0,-0.0106419995427131,0
0.0053209997713565,0.011706200428307,-0.011706200428307,0
0.0,0.0255408007651567,-0.0042567998170852,0
0.0042567998170852,0.011706200428307,-0.0106419995427131,0
0.0,0.0063852001912891,-0.011706200428307,0
0.0,-0.0063852001912891,-0.0191555991768836,0
0.0,-0.0191555991768836,0.0,0
0.0042567998170852,-0.0351185984909534,-0.0244766008108854,0
0.0,0.0,-0.0276692006736993,0
0.0042567998170852,0.0,-0.0053209997713565,0
0.0,0.0,-0.0085135996341705,0
0.0,0.014898800291121,-0.0361827984452247,0
0.0,-0.0095777995884418,-0.011706200428307,0
0.0,-0.0063852001912891,-0.0159629993140697,0
0.0,0.0053209997713565,-0.0159629993140697,0
0.0,0.017027199268341,0.0,0
0.0,0.0085135996341705,-0.0138346003368496,0
0.0,0.0,-0.029797600582242,0
0.0,-0.0617236010730266,-0.017027199268341,0
0.0,-0.0723655968904495,-0.0223482009023427,0
0.0,-0.014898800291121,-0.0393753983080387,0
0.0074494001455605,0.0500174015760421,-0.0159629993140697,0
0.0,0.0276692006736993,-0.0234124008566141,0
0.011706200428307,0.0106419995427131,-0.037246998399496,0
0.0138346003368496,0.0,-0.0319259986281394,0
0.0106419995427131,0.0095777995884418,-0.0106419995427131,0
0.0063852001912891,0.0446964018046855,-0.0287334006279706,0
0.0,-0.0319259986281394,-0.029797600582242,0
0.0042567998170852,-0.0872644037008285,-0.0234124008566141,0
0.0138346003368496,0.011706200428307,-0.0383111983537673,0
0.011706200428307,0.0574668012559413,-0.0106419995427131,0
0.0053209997713565,0.0042567998170852,-0.0074494001455605,0
0.0074494001455605,-0.0415037982165813,0.0,0
0.0074494001455605,-0.0425679981708526,-0.0127704003825783,0
0.0074494001455605,-0.0436322018504142,-0.0276692006736993,0
0.0085135996341705,0.0,-0.0340543985366821,0
0.020219799131155,0.011706200428307,-0.014898800291121,0
0.0159629993140697,-0.0212839990854263,-0.0180913992226123,0
0.014898800291121,0.0,0.0085135996341705,0
0.0180913992226123,0.0106419995427131,-0.0127704003825783,0
0.0127704003825783,-0.0095777995884418,-0.0042567998170852,0
0.0063852001912891,-0.011706200428307,-0.0074494001455605,0
0.0,0.0308618005365133,-0.0138346003368496,0
0.0085135996341705,-0.0308618005365133,-0.0053209997713565,0
0.011706200428307,-0.0627878010272979,-0.0159629993140697,0
0.0074494001455605,-0.0085135996341705,-0.014898800291121,0
0.0074494001455605,0.0659803971648216,-0.0063852001912891,0
0.0106419995427131,-0.0319259986281394,-0.0180913992226123,0
0.0042567998170852,-0.1106768026947975,0.0063852001912891,0
0.0,-0.0095777995884418,-0.0436322018504142,0
0.0085135996341705,0.1010989993810653,-0.020219799131155,0
0.0159629993140697,0.0,-0.0053209997713565,0
0.0,-0.0255408007651567,-0.0361827984452247,0
0.0,-0.0053209997713565,-0.037246998399496,0
0.0095777995884418,-0.0542742013931274,-0.0234124008566141,0
0.0042567998170852,0.011706200428307,-0.0308618005365133,0
0.0,0.0361827984452247,-0.0191555991768836,0
-0.0053209997713565,-0.0351185984909534,-0.0063852001912891,0
0.0,-0.0106419995427131,-0.0244766008108854,0
0.0042567998170852,0.0074494001455605,-0.0159629993140697,0
0.0053209997713565,-0.0489532016217708,-0.0042567998170852,0
0.0063852001912891,0.0276692006736993,-0.0159629993140697,0
0.0074494001455605,0.1106768026947975,0.0,0
0.017027199268341,-0.079815000295639,0.0106419995427131,0
0.0,-0.0776866003870964,-0.0276692006736993,0
-0.0053209997713565,0.0670446008443832,-0.0085135996341705,0
0.0106419995427131,-0.0138346003368496,-0.0063852001912891,0
0.0,-0.1064200028777122,-0.0074494001455605,0
-0.0042567998170852,0.0393753983080387,-0.0255408007651567,0
0.017027199268341,-0.0415037982165813,-0.0042567998170852,0
0.0,-0.0606594011187553,-0.017027199268341,0
-0.0063852001912891,0.059595201164484,-0.0276692006736993,0
0.0,0.0,-0.0106419995427131,0
0.0042567998170852,-0.0042567998170852,-0.0095777995884418,0
-0.0053209997713565,0.0063852001912891,-0.0500174015760421,0
0.017027199268341,-0.0138346003368496,-0.0159629993140697,0
0.0085135996341705,0.1010989993810653,-0.0276692006736993,0
0.0095777995884418,0.0446964018046855,0.0,0
0.0053209997713565,-0.0830075964331626,-0.0095777995884418,0
0.014898800291121,0.0159629993140697,-0.0212839990854263,0
0.0159629993140697,0.0042567998170852,-0.0244766008108854,0
0.0074494001455605,-0.0638519972562789,-0.0138346003368496,0
0.0095777995884418,0.0095777995884418,-0.0223482009023427,0
0.0212839990854263,0.0255408007651567,-0.0159629993140697,0
0.0,0.0702371969819068,-0.0063852001912891,0
0.0,0.04043959826231,-0.0255408007651567,0
0.0,-0.1042916029691696,0.0,0
0.0159629993140697,0.0053209997713565,-0.011706200428307,0
0.0425679981708526,0.0340543985366821,0.0138346003368496,0
0.0138346003368496,0.0106419995427131,-0.0191555991768836,0
0.0,0.0755582004785537,0.0,0
0.017027199268341,-0.0106419995427131,-0.0095777995884418,0
0.0,-0.014898800291121,-0.0276692006736993,0
0.0095777995884418,0.0180913992226123,0.0042567998170852,0
0.0138346003368496,-0.0383111983537673,0.0085135996341705,0
0.0095777995884418,0.0521458014845848,-0.0244766008108854,0
0.0,0.026605000719428,-0.011706200428307,0
-0.0063852001912891,-0.0074494001455605,-0.0212839990854263,0
-0.0085135996341705,0.0681087970733642,-0.0106419995427131,0
0.0074494001455605,-0.0361827984452247,-0.0095777995884418,0
0.0063852001912891,-0.0127704003825783,-0.0085135996341705,0
0.0,0.0042567998170852,-0.0276692006736993,0
0.0063852001912891,0.0063852001912891,0.0053209997713565,0
0.0212839990854263,0.0287334006279706,-0.0127704003825783,0
0.0255408007651567,0.0042567998170852,0.0138346003368496,0
-0.011706200428307,0.0383111983537673,-0.0500174015760421,0
-0.0234124008566141,0.0223482009023427,-0.0255408007651567,0
-0.0138346003368496,-0.0276692006736993,0.0,0
-0.0106419995427131,-0.0053209997713565,-0.017027199268341,0
0.0,-0.0744939967989921,-0.0361827984452247,0
0.0,0.0,-0.0255408007651567,0
0.0,0.0702371969819068,-0.0180913992226123,0
-0.0095777995884418,-0.0074494001455605,-0.0106419995427131,0
-0.0244766008108854,0.0138346003368496,-0.0340543985366821,0
-0.0191555991768836,-0.0106419995427131,-0.0127704003825783,0
-0.0095777995884418,0.0127704003825783,-0.0074494001455605,0
-0.0127704003825783,0.0947137996554374,-0.0361827984452247,0
0.0106419995427131,0.0,0.0063852001912891,0
0.0053209997713565,0.0436322018504142,-0.0319259986281394,0
0.011706200428307,-0.0468248017132282,-0.0255408007651567,0
0.0,-0.0085135996341705,-0.04043959826231,0
0.0085135996341705,0.0979064032435417,-0.0553384013473987,0
0.0212839990854263,0.0,0.0,0
0.0,-0.0095777995884418,-0.020219799131155,0
0.0095777995884418,-0.026605000719428,0.0074494001455605,0
-0.0106419995427131,0.0553384013473987,-0.020219799131155,0
-0.0095777995884418,-0.0127704003825783,0.026605000719428,0
0.0,-0.0617236010730266,0.0106419995427131,0
0.0138346003368496,0.0670446008443832,-0.0244766008108854,0
0.0234124008566141,-0.0383111983537673,-0.0106419995427131,0
0.0,0.0085135996341705,-0.0308618005365133,0
0.0063852001912891,-0.1159977987408638,-0.0159629993140697,0
0.0,-0.0053209997713565,-0.0702371969819068,0
0.017027199268341,0.1159977987408638,-0.059595201164484,0
0.0074494001455605,-0.0255408007651567,-0.0042567998170852,0
-0.0053209997713565,0.0468248017132282,-0.037246998399496,0
0.014898800291121,-0.014898800291121,-0.026605000719428,0
0.0,0.0319259986281394,-0.0478890016674995,0
0.0244766008108854,-0.04043959826231,0.0,0
0.0,-0.05640260130167,-0.0234124008566141,0
-0.0063852001912891,0.0255408007651567,-0.0276692006736993,0
0.0106419995427131,-0.0191555991768836,-0.0180913992226123,0
0.0,0.014898800291121,-0.0255408007651567,0
0.0074494001455605,-0.0138346003368496,0.0,0
-0.0085135996341705,-0.0095777995884418,0.0,0
-0.0053209997713565,0.011706200428307,-0.037246998399496,0
-0.0074494001455605,-0.1042916029691696,-0.0329901985824108,0
-0.017027199268341,-0.0085135996341705,-0.026605000719428,0
0.0053209997713565,0.0042567998170852,-0.029797600582242,0
-0.029797600582242,-0.0223482009023427,-0.05640260130167,0
0.0,-0.0446964018046855,-0.0776866003870964,0
0.0,0.017027199268341,-0.0446964018046855,0
0.0,0.0127704003825783,-0.0585310012102127,0
0.0106419995427131,-0.0053209997713565,-0.0383111983537673,0
-0.0095777995884418,0.0287334006279706,-0.1021632030606269,0
0.0085135996341705,-0.1138693988323211,-0.0244766008108854,0
0.0180913992226123,0.0276692006736993,-0.0893928036093711,0
0.0095777995884418,-0.0063852001912891,-0.0585310012102127,0
0.0095777995884418,-0.0106419995427131,-0.0723655968904495,0
0.0138346003368496,0.0,-0.1149336025118827,0
-0.0063852001912891,0.020219799131155,-0.0904569998383522,0
-0.0138346003368496,-0.0383111983537673,-0.0553384013473987,0
0.020219799131155,-0.0436322018504142,-0.0681087970733642,0
0.0,0.0702371969819068,-0.103227399289608,0
0.0212839990854263,-0.0063852001912891,-0.059595201164484,0
0.014898800291121,0.0681087970733642,-0.0553384013473987,0
0.0127704003825783,-0.017027199268341,-0.059595201164484,0
0.0,0.0053209997713565,-0.1096125990152359,0
0.0329901985824108,-0.0478890016674995,-0.020219799131155,0
0.0085135996341705,0.0468248017132282,-0.0415037982165813,0
0.0,-0.0925853997468948,-0.0212839990854263,0
0.0074494001455605,0.0,-0.0478890016674995,0
-0.014898800291121,-0.0436322018504142,-0.059595201164484,0
0.0,0.0,-0.0553384013473987,0
-0.0063852001912891,-0.0063852001912891,-0.0659803971648216,0
0.0244766008108854,-0.0095777995884418,-0.0361827984452247,0
-0.0074494001455605,-0.0159629993140697,-0.0500174015760421,0
0.0,-0.1266397982835769,-0.0159629993140697,0
0.0191555991768836,0.0361827984452247,-0.0713014006614685,0
0.0,-0.0127704003825783,-0.0340543985366821,0
0.0,0.017027199268341,-0.020219799131155,0
0.0095777995884418,-0.0851359963417053,-0.0106419995427131,0
0.0074494001455605,0.0521458014845848,-0.0329901985824108,0
-0.0053209997713565,0.0457606017589569,-0.0446964018046855,0
-0.0063852001912891,0.0180913992226123,-0.037246998399496,0
-0.0042567998170852,-0.026605000719428,-0.0138346003368496,0
0.0063852001912891,0.0,-0.0244766008108854,0
-0.011706200428307,0.0053209997713565,-0.0138346003368496,0
0.014898800291121,0.0074494001455605,0.0446964018046855,0
-0.04043959826231,-0.0500174015760421,0.0329901985824108,0
0.0340543985366821,-0.0393753983080387,0.011706200428307,0
-0.0244766008108854,0.0681087970733642,0.0361827984452247,0
0.0340543985366821,0.0,0.0766223967075347,0
0.0053209997713565,-0.0159629993140697,0.0617236010730266,0
0.059595201164484,0.0393753983080387,0.0532100014388561,0
0.011706200428307,0.0521458014845848,0.0532100014388561,0
-0.0425679981708526,0.0670446008443832,0.0521458014845848,0
0.0,-0.0255408007651567,0.0681087970733642,0
-0.0085135996341705,0.0,0.0361827984452247,0
0.0361827984452247,0.0553384013473987,0.0468248017132282,0
0.0063852001912891,-0.0095777995884418,0.0649162009358406,0
0.0457606017589569,-0.011706200428307,0.0979064032435417,0
-0.0053209997713565,0.011706200428307,0.08087919652462,0
0.0074494001455605,0.0,0.0521458014845848,0
0.0,-0.0702371969819068,0.0606594011187553,0
0.0,0.0713014006614685,0.0776866003870964,0
0.0255408007651567,0.0,0.0819434002041816,0
-0.0212839990854263,-0.017027199268341,0.0649162009358406,0
0.0042567998170852,-0.014898800291121,0.0319259986281394,0
0.0276692006736993,0.0468248017132282,0.0723655968904495,0
0.0085135996341705,-0.05640260130167,0.0585310012102127,0
0.029797600582242,-0.020219799131155,0.1170620024204254,0
0.0,0.0383111983537673,0.0787507966160774,0
0.0457606017589569,-0.0223482009023427,0.1042916029691696,0
-0.0244766008108854,-0.0223482009023427,0.0681087970733642,0
0.0436322018504142,0.0383111983537673,0.0979064032435417,0
-0.0415037982165813,-0.0415037982165813,0.0702371969819068,0
0.0393753983080387,0.0383111983537673,0.0979064032435417,0
-0.026605000719428,0.014898800291121,0.0500174015760421,0
-0.0159629993140697,0.0106419995427131,0.0840718001127243,0
0.0,-0.0340543985366821,0.079815000295639,0
-0.0063852001912891,0.0670446008443832,0.079815000295639,0
0.020219799131155,0.0,0.095778003334999,0
0.0223482009023427,0.0276692006736993,0.1149336025118827,0
0.0042567998170852,-0.0446964018046855,0.0947137996554374,0
0.029797600582242,-0.0223482009023427,0.0840718001127243,0
-0.0191555991768836,0.0329901985824108,0.0893928036093711,0
0.0702371969819068,-0.0446964018046855,0.1053557991981506,0
0.0,0.0340543985366821,0.1021632030606269,0
0.0510816015303134,0.0425679981708526,0.059595201164484,0
-0.0308618005365133,-0.0415037982165813,0.0968421995639801,0
0.0617236010730266,0.0106419995427131,0.0968421995639801,0
-0.0212839990854263,0.0,0.0862002000212669,0
0.0223482009023427,0.0872644037008285,0.119190402328968,0
-0.0095777995884418,-0.0085135996341705,0.08087919652462,0
0.0,0.014898800291121,0.0287334006279706,0
0.0,-0.0744939967989921,0.037246998399496,0
0.017027199268341,-0.0127704003825783,0.0191555991768836,0
0.0138346003368496,0.0,0.0308618005365133,0
0.0,0.0319259986281394,-0.0085135996341705,0
0.0074494001455605,0.0340543985366821,-0.0180913992226123,0
0.0159629993140697,-0.0244766008108854,0.0063852001912891,0
0.0191555991768836,0.0191555991768836,-0.0351185984909534,0
0.0,0.0212839990854263,0.0074494001455605,0
0.0,0.0308618005365133,-0.0138346003368496,0
0.0042567998170852,-0.0968421995639801,0.0244766008108854,0
-0.0053209997713565,0.0,0.0,0
0.0191555991768836,-0.0500174015760421,-0.0085135996341705,0
0.0063852001912891,0.0,-0.037246998399496,0
-0.0042567998170852,-0.0510816015303134,-0.0510816015303134,0
0.011706200428307,-0.0074494001455605,0.0,0
-0.0106419995427131,-0.0287334006279706,-0.0074494001455605,0
0.0,0.0,0.0106419995427131,0
0.017027199268341,-0.0159629993140697,0.0,0
0.0063852001912891,0.0,0.0,0
-0.0127704003825783,-0.0276692006736993,-0.029797600582242,0
-0.0042567998170852,-0.0755582004785537,0.0042567998170852,0
-0.0138346003368496,0.0127704003825783,-0.020219799131155,0
-0.0085135996341705,-0.0893928036093711,0.0127704003825783,0
-0.0053209997713565,0.0074494001455605,-0.0191555991768836,0
-0.0053209997713565,-0.0521458014845848,-0.0383111983537673,0
0.0106419995427131,0.0819434002041816,-0.0468248017132282,0
0.0255408007651567,0.037246998399496,-0.0138346003368496,0
0.0,-0.0244766008108854,-0.0053209997713565,0
0.0329901985824108,-0.0383111983537673,0.0,0
0.0,0.0521458014845848,0.0212839990854263,0
-0.0085135996341705,-0.0127704003825783,-0.0415037982165813,0
0.0127704003825783,-0.0191555991768836,0.011706200428307,0
0.0085135996341705,-0.017027199268341,0.04043959826231,0
0.0276692006736993,-0.0755582004785537,0.0819434002041816,0
-0.0276692006736993,0.026605000719428,0.0287334006279706,0
0.0287334006279706,-0.0436322018504142,0.0574668012559413,0
-0.0234124008566141,0.0212839990854263,0.0702371969819068,0
0.0510816015303134,0.029797600582242,0.0702371969819068,0
0.0053209997713565,0.0223482009023427,0.0840718001127243,0
-0.0191555991768836,-0.0659803971648216,0.0415037982165813,0
-0.014898800291121,-0.020219799131155,0.0989705994725227,0
-0.0127704003825783,-0.0085135996341705,0.0436322018504142,0
0.020219799131155,-0.0106419995427131,0.0979064032435417,0
-0.0042567998170852,0.0287334006279706,0.0329901985824108,0
0.0468248017132282,0.0191555991768836,0.0255408007651567,0
-0.0361827984452247,-0.04043959826231,-0.0446964018046855,0
0.0,-0.05640260130167,-0.0500174015760421,0
-0.026605000719428,-0.017027199268341,-0.020219799131155,0
0.0212839990854263,0.0606594011187553,-0.0319259986281394,0
-0.0223482009023427,-0.0042567998170852,0.0191555991768836,0
0.0521458014845848,0.0425679981708526,-0.0085135996341705,0
0.0074494001455605,-0.0361827984452247,0.0223482009023427,0
-0.0159629993140697,-0.0255408007651567,-0.0542742013931274,0
-0.0276692006736993,-0.0744939967989921,0.0,0
-0.020219799131155,-0.0127704003825783,-0.0191555991768836,0
0.0361827984452247,0.0085135996341705,0.0053209997713565,0
-0.0095777995884418,0.0340543985366821,-0.0468248017132282,0
0.026605000719428,0.020219799131155,-0.0446964018046855,0
-0.0234124008566141,-0.0553384013473987,-0.014898800291121,0
0.0351185984909534,0.014898800291121,-0.0489532016217708,0
-0.0329901985824108,-0.0042567998170852,-0.017027199268341,0
0.0212839990854263,0.037246998399496,-0.026605000719428,0
0.0085135996341705,-0.0095777995884418,0.0340543985366821,0
0.037246998399496,0.0989705994725227,-0.0542742013931274,0
0.0,-0.1138693988323211,-0.0042567998170852,0
-0.014898800291121,-0.1255756020545959,-0.0478890016674995,0
0.0,0.037246998399496,0.0,0
0.0,0.0872644037008285,-0.0212839990854263,0
0.0,-0.0383111983537673,0.0489532016217708,0
-0.0106419995427131,0.0127704003825783,0.0223482009023427,0
0.0159629993140697,0.017027199268341,0.05640260130167,0
0.011706200428307,0.0,0.0713014006614685,0
0.0106419995427131,0.0542742013931274,0.0670446008443832,0
0.020219799131155,-0.04043959826231,0.1074841991066932,0
-0.017027199268341,-0.0191555991768836,0.0510816015303134,0
0.0340543985366821,-0.0159629993140697,0.0776866003870964,0
-0.026605000719428,0.0106419995427131,0.0713014006614685,0
0.0308618005365133,-0.0095777995884418,0.059595201164484,0
0.0,-0.0191555991768836,0.079815000295639,0
0.0489532016217708,0.0,0.0872644037008285,0
-0.0095777995884418,-0.0574668012559413,0.0510816015303134,0
-0.0340543985366821,0.0,-0.0042567998170852,0
0.017027199268341,0.0106419995427131,0.0127704003825783,0
-0.0308618005365133,0.0,-0.0308618005365133,0
0.0287334006279706,-0.0968421995639801,-0.017027199268341,0
-0.05640260130167,-0.0457606017589569,-0.0308618005365133,0
0.0383111983537673,-0.0085135996341705,-0.011706200428307,0
-0.0351185984909534,0.0840718001127243,-0.026605000719428,0
0.0500174015760421,-0.0255408007651567,-0.0340543985366821,0
-0.04043959826231,-0.0106419995427131,-0.017027199268341,0
0.0670446008443832,0.0244766008108854,-0.0085135996341705,0
0.0127704003825783,-0.0276692006736993,0.0436322018504142,0
0.0,0.0415037982165813,-0.011706200428307,0
0.011706200428307,0.0468248017132282,0.0255408007651567,0
-0.0234124008566141,0.0532100014388561,-0.0329901985824108,0
0.0191555991768836,-0.0085135996341705,0.017027199268341,0
-0.0340543985366821,-0.0319259986281394,-0.0287334006279706,0
0.0308618005365133,0.0606594011187553,0.0,0
-0.0287334006279706,0.0,-0.0138346003368496,0
0.0553384013473987,-0.0042567998170852,-0.0095777995884418,0
-0.0532100014388561,-0.0500174015760421,-0.0106419995427131,0
0.0340543985366821,0.037246998399496,-0.0255408007651567,0
-0.020219799131155,0.0702371969819068,-0.017027199268341,0
0.04043959826231,0.0085135996341705,-0.0063852001912891,0
-0.0053209997713565,0.0063852001912891,0.026605000719428,0
0.029797600582242,-0.0106419995427131,0.0,0
-0.017027199268341,0.0063852001912891,0.0,0
-0.0180913992226123,-0.0425679981708526,-0.029797600582242,0
0.0053209997713565,0.0457606017589569,0.0,0
-0.0308618005365133,0.0617236010730266,-0.017027199268341,0
0.0,-0.0893928036093711,0.0159629993140697,0
-0.0489532016217708,0.0361827984452247,-0.0106419995427131,0
0.0638519972562789,0.0,0.0095777995884418,0
-0.0574668012559413,-0.0276692006736993,-0.0212839990854263,0
0.0425679981708526,0.0,-0.0223482009023427,0
-0.0287334006279706,0.0319259986281394,-0.0053209997713565,0
0.05640260130167,0.0244766008108854,0.0,0
-0.0287334006279706,-0.0053209997713565,-0.0085135996341705,0
0.0106419995427131,0.011706200428307,-0.0276692006736993,0
-0.0234124008566141,-0.0489532016217708,0.0,0
-0.0063852001912891,-0.0074494001455605,-0.0744939967989921,0
0.0095777995884418,-0.014898800291121,-0.0244766008108854,0
-0.0319259986281394,0.0053209997713565,-0.020219799131155,0
0.0659803971648216,0.0,0.0,0
-0.0468248017132282,-0.0085135996341705,-0.0180913992226123,0
0.0393753983080387,-0.0234124008566141,-0.0191555991768836,0
-0.0446964018046855,0.0585310012102127,-0.0223482009023427,0
0.0734298005700111,0.0489532016217708,-0.029797600582242,0
-0.0223482009023427,-0.0276692006736993,0.0042567998170852,0
0.0542742013931274,0.0542742013931274,-0.0319259986281394,0
-0.0085135996341705,0.0223482009023427,-0.0159629993140697,0
0.0585310012102127,0.0159629993140697,-0.0234124008566141,0
0.0063852001912891,0.0074494001455605,-0.020219799131155,0
-0.0085135996341705,-0.0106419995427131,-0.0244766008108854,0
0.0063852001912891,0.0,0.0063852001912891,0
-0.0234124008566141,0.0127704003825783,-0.037246998399496,0
0.0542742013931274,-0.0095777995884418,-0.0255408007651567,0
-0.0436322018504142,0.0,-0.0361827984452247,0
